1487293828,HSIG7,24038,190,20,0
1487293888,HSIG7,24037,4,1,0
1487293888,HSIG7,24038,5,1,0
1487293889,HSIG7,24037,1,1,0
1487293889,HSIG7,24037,3,1,0
1487293889,HSIG7,24036,1,1,0
1487293889,HSIG7,24035,1,1,0
1487293889,HSIG7,24042,1,1,0
1487293889,HSIG7,24039,1,1,0
1487293889,HSIG7,24038,1,1,0
1487293889,HSIG7,24037,2,1,0
1487293889,HSIG7,24036,1,1,0
1487293889,HSIG7,24035,1,1,0
1487293889,HSIG7,24037,1,1,0
1487293890,HSIG7,24037,1,1,0
1487293890,HSIG7,24036,1,1,0
1487293890,HSIG7,24035,1,1,0
1487293890,HSIG7,24035,1,1,0
1487293891,HSIG7,24037,1,1,0
1487293891,HSIG7,24035,1,1,0
1487293891,HSIG7,24035,5,1,0
1487293891,HSIG7,24038,2,1,0
1487293891,HSIG7,24039,1,1,0
1487293891,HSIG7,24040,1,1,0
1487293891,HSIG7,24040,4,1,0
1487293891,HSIG7,24038,1,1,0
1487293891,HSIG7,24040,3,1,0
1487293892,HSIG7,24041,1,1,0
1487293892,HSIG7,24040,1,1,0
1487293892,HSIG7,24039,3,1,0
1487293892,HSIG7,24038,3,1,0
1487293892,HSIG7,24037,1,1,0
1487293892,HSIG7,24036,2,1,0
1487293892,HSIG7,24038,1,1,0
1487293893,HSIG7,24039,1,1,0
1487293893,HSIG7,24038,1,1,0
1487293893,HSIG7,24036,5,1,0
1487293893,HSIG7,24037,1,1,0
1487293893,HSIG7,24035,2,1,0
1487293893,HSIG7,24037,2,1,0
1487293894,HSIG7,24037,2,1,0
1487293894,HSIG7,24037,1,1,0
1487293894,HSIG7,24038,1,1,0
1487293894,HSIG7,24035,3,1,0
1487293894,HSIG7,24034,1,1,0
1487293894,HSIG7,24036,2,1,0
1487293894,HSIG7,24037,2,1,0
1487293894,HSIG7,24034,11,1,0
1487293895,HSIG7,24036,1,1,0
1487293895,HSIG7,24034,1,1,0
1487293895,HSIG7,24034,6,1,0
1487293895,HSIG7,24036,1,1,0
1487293896,HSIG7,24035,1,1,0
1487293896,HSIG7,24034,1,1,0
1487293896,HSIG7,24034,2,1,0
1487293896,HSIG7,24034,10,1,0
1487293896,HSIG7,24034,2,1,0
1487293896,HSIG7,24034,1,1,0
1487293897,HSIG7,24033,1,1,0
1487293897,HSIG7,24032,2,1,0
1487293897,HSIG7,24032,1,1,0
1487293897,HSIG7,24033,1,1,0
1487293897,HSIG7,24032,1,1,0
1487293897,HSIG7,24033,1,1,0
1487293897,HSIG7,24032,4,1,0
1487293898,HSIG7,24031,1,1,0
1487293898,HSIG7,24030,39,1,0
1487293898,HSIG7,24030,2,1,0
1487293898,HSIG7,24029,1,1,0
1487293898,HSIG7,24029,2,1,0
1487293898,HSIG7,24028,1,1,0
1487293898,HSIG7,24028,3,1,0
1487293898,HSIG7,24027,1,1,0
1487293898,HSIG7,24029,1,7,0
1487293898,HSIG7,24027,2,1,0
1487293898,HSIG7,24027,2,1,0
1487293898,HSIG7,24029,1,1,0
1487293899,HSIG7,24029,2,1,0
1487293899,HSIG7,24030,1,1,0
1487293899,HSIG7,24029,1,1,0
1487293899,HSIG7,24027,5,1,0
1487293899,HSIG7,24026,2,1,0
1487293899,HSIG7,24027,1,1,0
1487293899,HSIG7,24026,1,1,0
1487293899,HSIG7,24028,1,1,0
1487293899,HSIG7,24025,1,1,0
1487293899,HSIG7,24026,1,1,0
1487293900,HSIG7,24025,9,1,0
1487293900,HSIG7,24026,1,1,0
1487293900,HSIG7,24024,2,1,0
1487293900,HSIG7,24024,9,1,0
1487293900,HSIG7,24025,2,1,0
1487293900,HSIG7,24026,1,1,0
1487293900,HSIG7,24025,2,1,0
1487293900,HSIG7,24027,1,1,0
1487293900,HSIG7,24023,1,1,0
1487293901,HSIG7,24023,4,1,0
1487293901,HSIG7,24023,5,1,0
1487293901,HSIG7,24023,13,1,0
1487293901,HSIG7,24025,2,1,0
1487293901,HSIG7,24023,4,1,0
1487293901,HSIG7,24025,2,1,0
1487293901,HSIG7,24023,1,1,0
1487293902,HSIG7,24024,2,1,0
1487293902,HSIG7,24026,5,1,0
1487293902,HSIG7,24026,1,1,0
1487293902,HSIG7,24026,2,1,0
1487293902,HSIG7,24027,1,1,0
1487293902,HSIG7,24026,1,1,0
1487293902,HSIG7,24026,1,1,0
1487293902,HSIG7,24025,1,1,0
1487293903,HSIG7,24026,1,1,0
1487293903,HSIG7,24025,3,1,0
1487293903,HSIG7,24026,1,1,0
1487293904,HSIG7,24027,1,1,0
1487293904,HSIG7,24026,1,1,0
1487293904,HSIG7,24027,1,1,0
1487293904,HSIG7,24027,3,1,0
1487293904,HSIG7,24027,2,1,0
1487293905,HSIG7,24029,1,1,0
1487293905,HSIG7,24030,2,1,0
1487293905,HSIG7,24030,1,1,0
1487293905,HSIG7,24029,1,1,0
1487293905,HSIG7,24030,1,1,0
1487293906,HSIG7,24029,1,1,0
1487293906,HSIG7,24029,2,1,0
1487293906,HSIG7,24031,1,1,0
1487293906,HSIG7,24029,1,1,0
1487293906,HSIG7,24030,1,1,0
1487293907,HSIG7,24029,2,1,0
1487293907,HSIG7,24029,1,1,0
1487293907,HSIG7,24029,1,1,0
1487293907,HSIG7,24030,1,1,0
1487293907,HSIG7,24029,2,1,0
1487293908,HSIG7,24028,1,1,0
1487293908,HSIG7,24027,1,1,0
1487293908,HSIG7,24029,4,1,0
1487293908,HSIG7,24030,2,1,0
1487293908,HSIG7,24029,1,1,0
1487293908,HSIG7,24029,4,1,0
1487293909,HSIG7,24029,1,1,0
1487293909,HSIG7,24027,1,1,0
1487293909,HSIG7,24027,1,1,0
1487293910,HSIG7,24028,1,1,0
1487293910,HSIG7,24029,1,1,0
1487293910,HSIG7,24027,4,1,0
1487293910,HSIG7,24025,1,1,0
1487293911,HSIG7,24025,3,1,0
1487293912,HSIG7,24026,1,1,0
1487293912,HSIG7,24024,2,1,0
1487293912,HSIG7,24023,1,1,0
1487293912,HSIG7,24022,1,1,0
1487293913,HSIG7,24023,5,1,0
1487293913,HSIG7,24022,1,1,0
1487293913,HSIG7,24021,2,1,0
1487293913,HSIG7,24021,1,1,0
1487293914,HSIG7,24020,1,1,0
1487293914,HSIG7,24022,3,1,0
1487293914,HSIG7,24022,1,1,0
1487293914,HSIG7,24022,1,1,0
1487293914,HSIG7,24020,1,1,0
1487293914,HSIG7,24021,1,1,0
1487293915,HSIG7,24019,1,1,0
1487293915,HSIG7,24019,1,1,0
1487293915,HSIG7,24018,1,1,0
1487293916,HSIG7,24019,1,1,0
1487293916,HSIG7,24019,1,1,0
1487293916,HSIG7,24018,3,1,0
1487293916,HSIG7,24019,2,1,0
1487293917,HSIG7,24019,1,1,0
1487293917,HSIG7,24020,1,1,0
1487293918,HSIG7,24020,1,1,0
1487293918,HSIG7,24019,2,1,0
1487293918,HSIG7,24019,1,1,0
1487293919,HSIG7,24018,1,1,0
1487293919,HSIG7,24019,2,1,0
1487293919,HSIG7,24020,4,1,0
1487293919,HSIG7,24019,1,1,0
1487293919,HSIG7,24021,1,1,0
1487293919,HSIG7,24019,4,1,0
1487293920,HSIG7,24019,1,1,0
1487293920,HSIG7,24020,1,1,0
1487293920,HSIG7,24022,2,1,0
1487293920,HSIG7,24022,2,1,0
1487293921,HSIG7,24020,1,1,0
1487293921,HSIG7,24019,1,1,0
1487293921,HSIG7,24019,1,1,0
1487293921,HSIG7,24020,1,1,0
1487293922,HSIG7,24019,2,1,0
1487293922,HSIG7,24020,2,1,0
1487293923,HSIG7,24020,1,1,0
1487293924,HSIG7,24019,4,1,0
1487293924,HSIG7,24019,2,1,0
1487293924,HSIG7,24019,1,1,0
1487293924,HSIG7,24019,1,1,0
1487293924,HSIG7,24018,3,1,0
1487293925,HSIG7,24017,1,1,0
1487293925,HSIG7,24018,3,1,0
1487293926,HSIG7,24018,2,1,0
1487293926,HSIG7,24017,1,1,0
1487293926,HSIG7,24018,1,1,0
1487293926,HSIG7,24018,1,1,0
1487293927,HSIG7,24018,1,1,0
1487293927,HSIG7,24018,3,1,0
1487293928,HSIG7,24019,2,1,0
1487293928,HSIG7,24019,3,1,0
1487293928,HSIG7,24019,2,1,0
1487293928,HSIG7,24020,2,1,0
1487293928,HSIG7,24019,1,1,0
1487293929,HSIG7,24019,1,1,0
1487293929,HSIG7,24019,1,1,0
1487293929,HSIG7,24020,1,1,0
1487293930,HSIG7,24018,2,1,0
1487293930,HSIG7,24018,2,1,0
1487293930,HSIG7,24017,1,1,0
1487293930,HSIG7,24018,1,1,0
1487293931,HSIG7,24017,2,1,0
1487293931,HSIG7,24017,1,1,0
1487293931,HSIG7,24016,3,1,0
1487293931,HSIG7,24016,5,1,0
1487293931,HSIG7,24015,3,1,0
1487293931,HSIG7,24016,3,1,0
1487293932,HSIG7,24016,1,1,0
1487293933,HSIG7,24017,2,1,0
1487293933,HSIG7,24016,1,1,0
1487293933,HSIG7,24017,1,1,0
1487293933,HSIG7,24017,1,1,0
1487293933,HSIG7,24016,2,1,0
1487293934,HSIG7,24015,1,1,0
1487293934,HSIG7,24015,2,1,0
1487293934,HSIG7,24016,1,1,0
1487293934,HSIG7,24017,2,1,0
1487293935,HSIG7,24016,1,1,0
1487293935,HSIG7,24017,1,1,0
1487293937,HSIG7,24017,1,1,0
1487293937,HSIG7,24015,3,1,0
1487293938,HSIG7,24015,2,1,0
1487293938,HSIG7,24016,1,1,0
1487293939,HSIG7,24014,1,1,0
1487293939,HSIG7,24015,2,1,0
1487293939,HSIG7,24015,1,1,0
1487293940,HSIG7,24016,1,1,0
1487293940,HSIG7,24016,1,1,0
1487293940,HSIG7,24016,2,1,0
1487293940,HSIG7,24017,1,1,0
1487293941,HSIG7,24017,1,1,0
1487293942,HSIG7,24017,1,1,0
1487293942,HSIG7,24017,1,1,0
1487293943,HSIG7,24018,2,1,0
1487293943,HSIG7,24019,2,1,0
1487293943,HSIG7,24017,1,1,0
1487293943,HSIG7,24019,2,1,0
1487293943,HSIG7,24020,7,1,0
1487293943,HSIG7,24021,2,1,0
1487293943,HSIG7,24022,6,1,0
1487293943,HSIG7,24023,4,1,0
1487293943,HSIG7,24024,1,1,0
1487293943,HSIG7,24024,1,1,0
1487293943,HSIG7,24024,1,1,0
1487293944,HSIG7,24025,1,1,0
1487293944,HSIG7,24023,1,1,0
1487293945,HSIG7,24025,3,1,0
1487293946,HSIG7,24025,1,1,0
1487293946,HSIG7,24025,3,1,0
1487293947,HSIG7,24025,2,1,0
1487293947,HSIG7,24025,1,1,0
1487293948,HSIG7,24026,1,1,0
1487293949,HSIG7,24026,2,1,0
1487293949,HSIG7,24026,2,1,0
1487293949,HSIG7,24025,3,1,0
1487293949,HSIG7,24025,2,1,0
1487293949,HSIG7,24024,1,1,0
1487293949,HSIG7,24024,1,1,0
1487293950,HSIG7,24024,1,1,0
1487293950,HSIG7,24023,1,1,0
1487293950,HSIG7,24023,5,1,0
1487293950,HSIG7,24022,21,1,0
1487293950,HSIG7,24022,2,1,0
1487293950,HSIG7,24022,10,1,0
1487293950,HSIG7,24022,1,1,0
1487293951,HSIG7,24020,1,1,0
1487293951,HSIG7,24022,2,1,0
1487293951,HSIG7,24020,1,1,0
1487293951,HSIG7,24022,1,1,0
1487293951,HSIG7,24023,1,1,0
1487293952,HSIG7,24021,1,1,0
1487293953,HSIG7,24022,1,1,0
1487293953,HSIG7,24023,3,1,0
1487293954,HSIG7,24024,1,1,0
1487293954,HSIG7,24024,2,1,0
1487293954,HSIG7,24022,1,1,0
1487293955,HSIG7,24024,3,1,0
1487293955,HSIG7,24022,1,1,0
1487293956,HSIG7,24024,1,1,0
1487293956,HSIG7,24023,1,1,0
1487293956,HSIG7,24024,1,1,0
1487293957,HSIG7,24024,1,1,0
1487293957,HSIG7,24024,2,1,0
1487293957,HSIG7,24022,1,1,0
1487293957,HSIG7,24022,1,1,0
1487293957,HSIG7,24023,1,1,0
1487293957,HSIG7,24024,1,1,0
1487293957,HSIG7,24022,2,1,0
1487293957,HSIG7,24021,4,1,0
1487293957,HSIG7,24023,1,1,0
1487293958,HSIG7,24021,1,1,0
1487293958,HSIG7,24021,3,1,0
1487293958,HSIG7,24020,1,1,0
1487293959,HSIG7,24020,1,1,0
1487293960,HSIG7,24020,3,1,0
1487293960,HSIG7,24021,1,1,0
1487293960,HSIG7,24020,1,1,0
1487293961,HSIG7,24021,1,1,0
1487293961,HSIG7,24022,1,1,0
1487293961,HSIG7,24020,3,1,0
1487293963,HSIG7,24020,1,1,0
1487293963,HSIG7,24020,1,1,0
1487293963,HSIG7,24019,1,1,0
1487293964,HSIG7,24022,1,1,0
1487293964,HSIG7,24020,1,1,0
1487293965,HSIG7,24019,1,1,0
1487293965,HSIG7,24021,1,1,0
1487293966,HSIG7,24020,1,1,0
1487293966,HSIG7,24020,1,1,0
1487293966,HSIG7,24020,2,1,0
1487293967,HSIG7,24020,9,1,0
1487293967,HSIG7,24020,1,1,0
1487293967,HSIG7,24021,1,1,0
1487293968,HSIG7,24021,1,1,0
1487293968,HSIG7,24020,1,1,0
1487293968,HSIG7,24021,1,1,0
1487293969,HSIG7,24019,1,1,0
1487293969,HSIG7,24021,2,1,0
1487293969,HSIG7,24022,1,1,0
1487293969,HSIG7,24022,3,1,0
1487293970,HSIG7,24022,1,1,0
1487293971,HSIG7,24022,3,1,0
1487293971,HSIG7,24022,1,1,0
1487293972,HSIG7,24020,1,1,0
1487293972,HSIG7,24022,1,1,0
1487293972,HSIG7,24020,4,1,0
1487293973,HSIG7,24018,1,1,0
1487293973,HSIG7,24019,1,1,0
1487293974,HSIG7,24018,4,1,0
1487293975,HSIG7,24018,1,1,0
1487293975,HSIG7,24020,2,1,0
1487293975,HSIG7,24020,1,1,0
1487293975,HSIG7,24021,2,1,0
1487293976,HSIG7,24019,2,1,0
1487293976,HSIG7,24022,3,1,0
1487293976,HSIG7,24022,2,1,0
1487293977,HSIG7,24023,1,1,0
1487293977,HSIG7,24021,2,1,0
1487293977,HSIG7,24020,1,1,0
1487293978,HSIG7,24020,1,1,0
1487293978,HSIG7,24020,1,1,0
1487293979,HSIG7,24021,1,1,0
1487293979,HSIG7,24021,1,1,0
1487293980,HSIG7,24021,1,1,0
1487293981,HSIG7,24021,1,1,0
1487293982,HSIG7,24020,1,1,0
1487293983,HSIG7,24022,1,1,0
1487293984,HSIG7,24022,2,1,0
1487293986,HSIG7,24022,1,1,0
1487293987,HSIG7,24019,1,1,0
1487293988,HSIG7,24020,1,1,0
1487293989,HSIG7,24019,1,1,0
1487293990,HSIG7,24019,1,1,0
1487293990,HSIG7,24018,5,1,0
1487293990,HSIG7,24017,4,1,0
1487293990,HSIG7,24018,1,1,0
1487293991,HSIG7,24018,1,1,0
1487293991,HSIG7,24017,3,1,0
1487293991,HSIG7,24017,1,1,0
1487293992,HSIG7,24017,2,1,0
1487293992,HSIG7,24016,1,1,0
1487293993,HSIG7,24018,2,1,0
1487293993,HSIG7,24017,1,1,0
1487293993,HSIG7,24016,4,1,0
1487293993,HSIG7,24015,3,1,0
1487293993,HSIG7,24016,1,1,0
1487293993,HSIG7,24016,1,1,0
1487293993,HSIG7,24017,1,1,0
1487293995,HSIG7,24017,2,1,0
1487293995,HSIG7,24018,1,1,0
1487293996,HSIG7,24017,2,1,0
1487293996,HSIG7,24016,1,1,0
1487293996,HSIG7,24015,3,1,0
1487293996,HSIG7,24014,4,1,0
1487293996,HSIG7,24013,2,1,0
1487293996,HSIG7,24015,3,1,0
1487293996,HSIG7,24016,2,1,0
1487293996,HSIG7,24014,5,1,0
1487293996,HSIG7,24013,1,1,0
1487293997,HSIG7,24013,1,1,0
1487293997,HSIG7,24013,1,1,0
1487293998,HSIG7,24013,2,1,0
1487293998,HSIG7,24012,7,1,0
1487293998,HSIG7,24012,1,1,0
1487293998,HSIG7,24013,1,1,0
1487293999,HSIG7,24012,1,1,0
1487293999,HSIG7,24012,1,1,0
1487294000,HSIG7,24011,1,1,0
1487294000,HSIG7,24012,1,1,0
1487294000,HSIG7,24013,1,1,0
1487294001,HSIG7,24014,2,1,0
1487294001,HSIG7,24014,1,1,0
1487294001,HSIG7,24013,1,1,0
1487294001,HSIG7,24012,1,1,0
1487294001,HSIG7,24014,1,1,0
1487294001,HSIG7,24013,1,1,0
1487294002,HSIG7,24014,1,1,0
1487294003,HSIG7,24012,1,1,0
1487294004,HSIG7,24012,1,1,0
1487294004,HSIG7,24013,1,1,0
1487294004,HSIG7,24011,1,1,0
1487294005,HSIG7,24013,1,1,0
1487294005,HSIG7,24011,2,1,0
1487294005,HSIG7,24010,3,1,0
1487294005,HSIG7,24010,1,1,0
1487294006,HSIG7,24010,1,1,0
1487294006,HSIG7,24011,1,1,0
1487294006,HSIG7,24010,1,1,0
1487294006,HSIG7,24010,4,1,0
1487294006,HSIG7,24009,1,1,0
1487294006,HSIG7,24008,1,1,0
1487294006,HSIG7,24008,4,1,0
1487294006,HSIG7,24009,2,1,0
1487294007,HSIG7,24009,1,1,0
1487294007,HSIG7,24010,1,1,0
1487294007,HSIG7,24011,1,1,0
1487294007,HSIG7,24010,1,1,0
1487294007,HSIG7,24009,1,1,0
1487294008,HSIG7,24009,1,1,0
1487294008,HSIG7,24008,1,1,0
1487294008,HSIG7,24010,1,1,0
1487294009,HSIG7,24012,3,1,0
1487294009,HSIG7,24011,1,1,0
1487294010,HSIG7,24011,1,1,0
1487294010,HSIG7,24011,2,1,0
1487294011,HSIG7,24010,1,1,0
1487294011,HSIG7,24011,1,1,0
1487294011,HSIG7,24012,1,1,0
1487294012,HSIG7,24011,1,1,0
1487294012,HSIG7,24010,2,1,0
1487294012,HSIG7,24010,1,1,0
1487294012,HSIG7,24012,1,1,0
1487294012,HSIG7,24010,1,1,0
1487294013,HSIG7,24010,1,1,0
1487294013,HSIG7,24011,1,1,0
1487294013,HSIG7,24011,2,1,0
1487294014,HSIG7,24011,1,1,0
1487294015,HSIG7,24009,2,1,0
1487294015,HSIG7,24009,2,1,0
1487294016,HSIG7,24008,1,1,0
1487294016,HSIG7,24007,2,1,0
1487294016,HSIG7,24009,2,1,0
1487294017,HSIG7,24007,1,1,0
1487294017,HSIG7,24006,6,1,0
1487294017,HSIG7,24008,1,1,0
1487294017,HSIG7,24006,2,1,0
1487294018,HSIG7,24006,2,1,0
1487294018,HSIG7,24005,4,1,0
1487294019,HSIG7,24005,1,1,0
1487294019,HSIG7,24004,2,1,0
1487294019,HSIG7,24004,1,1,0
1487294020,HSIG7,24004,4,1,0
1487294020,HSIG7,24003,2,1,0
1487294020,HSIG7,24005,1,1,0
1487294020,HSIG7,24003,1,1,0
1487294020,HSIG7,24002,1,1,0
1487294020,HSIG7,24002,1,1,0
1487294020,HSIG7,24004,1,1,0
1487294020,HSIG7,24002,2,1,0
1487294021,HSIG7,24004,1,1,0
1487294021,HSIG7,24002,1,1,0
1487294021,HSIG7,24004,4,1,0
1487294021,HSIG7,24003,1,1,0
1487294021,HSIG7,24004,1,1,0
1487294021,HSIG7,24003,1,1,0
1487294022,HSIG7,24004,1,1,0
1487294022,HSIG7,24002,1,1,0
1487294023,HSIG7,24001,2,1,0
1487294023,HSIG7,24003,1,1,0
1487294023,HSIG7,24004,3,1,0
1487294023,HSIG7,24005,2,1,0
1487294023,HSIG7,24006,2,1,0
1487294023,HSIG7,24004,1,1,0
1487294023,HSIG7,24004,1,1,0
