1498007639,HSIM7,25608,325,20,0
1498007699,HSIM7,25608,6,1,0
1498007699,HSIM7,25608,4,1,0
1498007699,HSIM7,25609,1,1,0
1498007699,HSIM7,25610,5,1,0
1498007699,HSIM7,25610,2,1,0
1498007699,HSIM7,25611,3,1,0
1498007699,HSIM7,25616,1,1,0
1498007699,HSIM7,25619,1,1,0
1498007699,HSIM7,25620,3,1,0
1498007699,HSIM7,25622,1,1,0
1498007699,HSIM7,25623,4,1,0
1498007699,HSIM7,25619,2,1,0
1498007699,HSIM7,25620,1,1,0
1498007699,HSIM7,25612,1,1,0
1498007699,HSIM7,25611,1,1,0
1498007699,HSIM7,25610,1,1,0
1498007699,HSIM7,25610,1,1,0
1498007699,HSIM7,25611,2,1,0
1498007699,HSIM7,25612,1,1,0
1498007699,HSIM7,25612,1,1,0
1498007699,HSIM7,25612,2,1,0
1498007699,HSIM7,25608,1,1,0
1498007699,HSIM7,25612,1,1,0
1498007699,HSIM7,25613,1,1,0
1498007699,HSIM7,25613,2,1,0
1498007700,HSIM7,25614,7,1,0
1498007700,HSIM7,25615,1,1,0
1498007700,HSIM7,25615,1,1,0
1498007700,HSIM7,25616,1,1,0
1498007700,HSIM7,25619,1,1,0
1498007700,HSIM7,25620,3,1,0
1498007700,HSIM7,25622,3,1,0
1498007700,HSIM7,25624,1,1,0
1498007700,HSIM7,25614,1,1,0
1498007700,HSIM7,25613,1,1,0
1498007700,HSIM7,25613,1,1,0
1498007700,HSIM7,25612,2,1,0
1498007700,HSIM7,25611,1,1,0
1498007700,HSIM7,25610,1,1,0
1498007700,HSIM7,25609,1,1,0
1498007700,HSIM7,25609,1,1,0
1498007700,HSIM7,25609,1,1,0
1498007700,HSIM7,25609,1,1,0
1498007700,HSIM7,25608,1,1,0
1498007700,HSIM7,25613,1,1,0
1498007700,HSIM7,25612,1,1,0
1498007700,HSIM7,25609,1,1,0
1498007700,HSIM7,25608,1,1,0
1498007700,HSIM7,25612,2,1,0
1498007700,HSIM7,25613,1,1,0
1498007700,HSIM7,25614,1,1,0
1498007700,HSIM7,25615,2,1,0
1498007700,HSIM7,25616,1,1,0
1498007700,HSIM7,25619,2,1,0
1498007700,HSIM7,25620,1,1,0
1498007701,HSIM7,25612,2,1,0
1498007701,HSIM7,25611,2,1,0
1498007701,HSIM7,25610,1,1,0
1498007701,HSIM7,25617,1,1,0
1498007701,HSIM7,25613,1,1,0
1498007701,HSIM7,25611,1,1,0
1498007701,HSIM7,25610,2,1,0
1498007701,HSIM7,25609,7,1,0
1498007701,HSIM7,25609,1,1,0
1498007701,HSIM7,25613,1,1,0
1498007701,HSIM7,25611,2,1,0
1498007701,HSIM7,25609,1,1,0
1498007701,HSIM7,25612,1,1,0
1498007701,HSIM7,25613,1,1,0
1498007701,HSIM7,25612,3,1,0
1498007701,HSIM7,25612,2,1,0
1498007701,HSIM7,25612,3,1,0
1498007701,HSIM7,25613,2,1,0
1498007701,HSIM7,25614,1,1,0
1498007701,HSIM7,25615,1,1,0
1498007701,HSIM7,25613,1,1,0
1498007701,HSIM7,25612,2,1,0
1498007701,HSIM7,25610,1,1,0
1498007702,HSIM7,25612,1,1,0
1498007702,HSIM7,25611,1,1,0
1498007702,HSIM7,25613,1,1,0
1498007702,HSIM7,25610,3,1,0
1498007702,HSIM7,25613,2,1,0
1498007702,HSIM7,25614,1,1,0
1498007702,HSIM7,25615,1,1,0
1498007702,HSIM7,25615,1,1,0
1498007702,HSIM7,25616,1,1,0
1498007702,HSIM7,25613,1,1,0
1498007702,HSIM7,25613,2,1,0
1498007702,HSIM7,25610,1,1,0
1498007702,HSIM7,25613,1,1,0
1498007702,HSIM7,25613,1,1,0
1498007702,HSIM7,25610,1,1,0
1498007702,HSIM7,25613,1,1,0
1498007702,HSIM7,25610,1,1,0
1498007702,HSIM7,25615,2,1,0
1498007702,HSIM7,25616,1,1,0
1498007702,HSIM7,25615,3,1,0
1498007702,HSIM7,25617,1,1,0
1498007703,HSIM7,25615,2,1,0
1498007703,HSIM7,25617,2,1,0
1498007703,HSIM7,25614,1,1,0
1498007703,HSIM7,25613,1,1,0
1498007703,HSIM7,25614,1,1,0
1498007703,HSIM7,25613,1,1,0
1498007703,HSIM7,25616,1,1,0
1498007703,HSIM7,25613,1,1,0
1498007703,HSIM7,25613,1,1,0
1498007703,HSIM7,25613,2,1,0
1498007703,HSIM7,25615,1,1,0
