1490749769,HSIH7,24475,138,20,0
1490749829,HSIH7,24480,1,1,0
1490749829,HSIH7,24481,2,1,0
1490749829,HSIH7,24485,1,1,0
1490749829,HSIH7,24485,2,1,0
1490749829,HSIH7,24487,1,1,0
1490749829,HSIH7,24486,5,7,0
1490749829,HSIH7,24488,4,1,0
1490749829,HSIH7,24484,1,1,0
1490749829,HSIH7,24486,1,1,0
1490749829,HSIH7,24489,1,1,0
1490749829,HSIH7,24489,1,1,0
1490749829,HSIH7,24490,2,1,0
1490749829,HSIH7,24494,1,1,0
1490749829,HSIH7,24495,2,1,0
1490749829,HSIH7,24496,1,1,0
1490749829,HSIH7,24499,1,1,0
1490749829,HSIH7,24500,1,1,0
1490749829,HSIH7,24502,2,1,0
1490749829,HSIH7,24503,1,1,0
1490749829,HSIH7,24490,1,1,0
1490749829,HSIH7,24493,2,7,0
1490749829,HSIH7,24493,2,1,0
1490749829,HSIH7,24492,1,1,0
1490749829,HSIH7,24490,6,1,0
1490749829,HSIH7,24493,1,1,0
1490749829,HSIH7,24490,3,1,0
1490749829,HSIH7,24488,1,1,0
1490749829,HSIH7,24494,1,1,0
1490749829,HSIH7,24495,2,1,0
1490749829,HSIH7,24496,1,1,0
1490749830,HSIH7,24495,1,1,0
1490749830,HSIH7,24500,4,1,0
1490749830,HSIH7,24500,1,1,0
1490749830,HSIH7,24502,2,1,0
1490749830,HSIH7,24500,2,1,0
1490749830,HSIH7,24500,1,1,0
1490749830,HSIH7,24502,3,1,0
1490749830,HSIH7,24503,2,1,0
1490749830,HSIH7,24503,1,1,0
1490749830,HSIH7,24503,1,1,0
1490749830,HSIH7,24503,7,1,0
1490749830,HSIH7,24500,2,1,0
1490749830,HSIH7,24503,1,1,0
1490749830,HSIH7,24503,2,1,0
1490749830,HSIH7,24505,1,1,0
1490749830,HSIH7,24503,1,1,0
1490749831,HSIH7,24502,1,1,0
1490749831,HSIH7,24503,2,1,0
1490749831,HSIH7,24502,1,1,0
1490749831,HSIH7,24499,1,1,0
1490749831,HSIH7,24501,1,1,0
1490749831,HSIH7,24498,2,1,0
1490749831,HSIH7,24495,20,1,0
1490749831,HSIH7,24499,1,1,0
1490749831,HSIH7,24499,3,1,0
1490749831,HSIH7,24500,1,1,0
1490749831,HSIH7,24499,1,1,0
1490749831,HSIH7,24498,1,1,0
1490749831,HSIH7,24501,1,1,0
1490749831,HSIH7,24498,1,1,0
1490749831,HSIH7,24500,1,1,0
1490749831,HSIH7,24494,1,1,0
1490749831,HSIH7,24493,1,1,0
1490749831,HSIH7,24491,3,1,0
1490749831,HSIH7,24490,1,1,0
1490749831,HSIH7,24489,2,1,0
1490749831,HSIH7,24490,2,1,0
1490749831,HSIH7,24489,1,1,0
1490749831,HSIH7,24488,1,1,0
1490749831,HSIH7,24488,1,1,0
1490749831,HSIH7,24486,1,1,0
1490749831,HSIH7,24485,1,1,0
1490749831,HSIH7,24489,2,1,0
1490749831,HSIH7,24489,1,1,0
1490749831,HSIH7,24488,1,1,0
1490749831,HSIH7,24489,4,1,0
1490749831,HSIH7,24484,1,1,0
1490749831,HSIH7,24483,1,1,0
1490749831,HSIH7,24482,1,1,0
1490749831,HSIH7,24487,2,1,0
1490749831,HSIH7,24489,1,1,0
1490749832,HSIH7,24481,3,1,0
1490749832,HSIH7,24487,150,7,0
1490749832,HSIH7,24486,1,1,0
1490749832,HSIH7,24484,1,1,0
1490749832,HSIH7,24483,1,1,0
1490749832,HSIH7,24483,2,1,0
1490749832,HSIH7,24482,2,1,0
1490749832,HSIH7,24485,4,7,0
1490749832,HSIH7,24481,2,1,0
1490749832,HSIH7,24484,3,7,0
1490749832,HSIH7,24485,1,1,0
1490749832,HSIH7,24484,2,7,0
1490749832,HSIH7,24485,1,1,0
1490749832,HSIH7,24486,2,1,0
1490749832,HSIH7,24487,2,1,0
1490749832,HSIH7,24484,2,7,0
1490749833,HSIH7,24485,2,1,0
1490749833,HSIH7,24486,2,7,0
1490749833,HSIH7,24488,1,1,0
1490749833,HSIH7,24489,1,1,0
1490749833,HSIH7,24485,1,1,0
1490749833,HSIH7,24489,2,1,0
1490749833,HSIH7,24490,1,1,0
1490749833,HSIH7,24486,2,1,0
1490749833,HSIH7,24490,1,1,0
