1483492295,HSIF7,22175,230,20,0
1483492295,HSIF7,22175,13,20,0
1483492295,HSIF7,22175,28,20,0
1483492295,HSIF7,22175,213,20,0
1483492355,HSIF7,22175,3,1,0
1483492355,HSIF7,22175,10,1,0
1483492355,HSIF7,22175,20,1,0
1483492355,HSIF7,22175,5,1,0
1483492355,HSIF7,22177,2,1,0
1483492355,HSIF7,22178,2,1,0
1483492355,HSIF7,22179,2,1,0
1483492355,HSIF7,22180,3,1,0
1483492355,HSIF7,22177,1,1,0
1483492355,HSIF7,22176,1,1,0
1483492356,HSIF7,22175,1,1,0
1483492356,HSIF7,22178,1,1,0
1483492356,HSIF7,22175,1,1,0
1483492356,HSIF7,22178,1,1,0
1483492356,HSIF7,22175,1,1,0
1483492356,HSIF7,22177,3,1,0
1483492356,HSIF7,22175,1,1,0
1483492357,HSIF7,22175,6,1,0
1483492357,HSIF7,22175,5,1,0
1483492357,HSIF7,22175,1,1,0
1483492357,HSIF7,22174,2,1,0
1483492357,HSIF7,22173,1,1,0
1483492357,HSIF7,22176,2,1,0
1483492357,HSIF7,22177,3,1,0
1483492358,HSIF7,22173,1,1,0
1483492358,HSIF7,22172,1,1,0
1483492358,HSIF7,22170,1,1,0
1483492358,HSIF7,22170,1,1,0
1483492358,HSIF7,22171,1,1,0
1483492358,HSIF7,22172,1,1,0
1483492358,HSIF7,22173,2,1,0
1483492358,HSIF7,22176,1,1,0
1483492358,HSIF7,22173,1,1,0
1483492358,HSIF7,22176,2,1,0
1483492358,HSIF7,22176,1,1,0
1483492358,HSIF7,22174,2,1,0
1483492358,HSIF7,22173,2,1,0
1483492358,HSIF7,22172,1,1,0
1483492358,HSIF7,22171,2,1,0
1483492359,HSIF7,22170,2,1,0
1483492359,HSIF7,22169,3,1,0
1483492359,HSIF7,22168,1,1,0
1483492359,HSIF7,22165,1,1,0
1483492360,HSIF7,22164,1,1,0
1483492360,HSIF7,22165,1,1,0
1483492360,HSIF7,22164,1,1,0
1483492360,HSIF7,22165,1,1,0
1483492360,HSIF7,22163,2,1,0
1483492360,HSIF7,22162,2,1,0
1483492361,HSIF7,22163,1,1,0
1483492361,HSIF7,22160,2,1,0
1483492361,HSIF7,22158,3,1,0
1483492361,HSIF7,22157,1,1,0
1483492361,HSIF7,22157,2,1,0
1483492362,HSIF7,22156,1,1,0
1483492362,HSIF7,22158,1,1,0
1483492362,HSIF7,22159,1,1,0
1483492362,HSIF7,22160,1,1,0
1483492362,HSIF7,22158,2,1,0
1483492362,HSIF7,22157,1,1,0
1483492362,HSIF7,22155,1,1,0
1483492362,HSIF7,22155,1,1,0
1483492362,HSIF7,22153,2,1,0
1483492362,HSIF7,22155,1,1,0
1483492362,HSIF7,22157,2,1,0
1483492362,HSIF7,22154,1,1,0
1483492362,HSIF7,22158,1,1,0
1483492362,HSIF7,22155,1,1,0
1483492362,HSIF7,22154,1,1,0
1483492363,HSIF7,22158,1,1,0
1483492363,HSIF7,22159,1,1,0
1483492363,HSIF7,22160,1,1,0
1483492363,HSIF7,22157,1,1,0
1483492363,HSIF7,22157,1,1,0
1483492363,HSIF7,22155,1,1,0
1483492363,HSIF7,22158,1,1,0
1483492363,HSIF7,22159,1,1,0
1483492363,HSIF7,22160,1,1,0
1483492363,HSIF7,22157,1,1,0
1483492363,HSIF7,22157,1,1,0
1483492364,HSIF7,22159,1,1,0
1483492364,HSIF7,22158,1,1,0
1483492364,HSIF7,22160,5,1,0
1483492364,HSIF7,22161,1,1,0
1483492364,HSIF7,22158,1,1,0
1483492364,HSIF7,22160,1,1,0
1483492364,HSIF7,22159,1,1,0
1483492364,HSIF7,22161,1,1,0
1483492365,HSIF7,22160,2,1,0
1483492365,HSIF7,22159,1,1,0
1483492365,HSIF7,22158,1,1,0
1483492365,HSIF7,22161,1,1,0
1483492365,HSIF7,22162,1,1,0
1483492365,HSIF7,22162,2,1,0
1483492366,HSIF7,22162,1,1,0
1483492366,HSIF7,22161,2,1,0
1483492366,HSIF7,22160,1,1,0
1483492366,HSIF7,22159,1,1,0
1483492366,HSIF7,22161,1,1,0
1483492366,HSIF7,22162,2,1,0
1483492366,HSIF7,22163,1,1,0
1483492367,HSIF7,22160,1,1,0
1483492367,HSIF7,22159,1,1,0
1483492367,HSIF7,22161,1,1,0
1483492367,HSIF7,22158,1,1,0
1483492367,HSIF7,22157,1,1,0
1483492367,HSIF7,22159,1,1,0
1483492367,HSIF7,22160,1,1,0
1483492367,HSIF7,22159,1,1,0
1483492368,HSIF7,22159,1,1,0
1483492368,HSIF7,22162,1,1,0
1483492368,HSIF7,22159,1,1,0
1483492368,HSIF7,22158,1,1,0
1483492368,HSIF7,22157,1,1,0
1483492368,HSIF7,22160,1,1,0
1483492369,HSIF7,22159,1,1,0
1483492369,HSIF7,22160,1,1,0
1483492369,HSIF7,22158,2,1,0
1483492369,HSIF7,22157,1,1,0
1483492369,HSIF7,22156,1,1,0
1483492370,HSIF7,22160,1,1,0
1483492370,HSIF7,22161,1,1,0
1483492370,HSIF7,22157,1,1,0
1483492371,HSIF7,22156,2,1,0
1483492371,HSIF7,22156,3,1,0
1483492371,HSIF7,22155,3,1,0
1483492371,HSIF7,22154,2,1,0
1483492371,HSIF7,22155,1,1,0
1483492372,HSIF7,22157,1,1,0
1483492372,HSIF7,22155,1,1,0
1483492372,HSIF7,22156,3,1,0
