1488157813,HSIH7,23949,47,20,0
1488157813,HSIH7,23949,111,20,0
1488157813,HSIH7,23949,18,20,0
1488157813,HSIH7,23949,28,20,0
1488157813,HSIH7,23949,112,20,0
1488157873,HSIH7,23948,2,1,0
1488157873,HSIH7,23945,1,1,0
1488157873,HSIH7,23942,2,1,0
1488157873,HSIH7,23941,1,1,0
1488157873,HSIH7,23947,2,1,0
1488157874,HSIH7,23950,1,1,0
1488157874,HSIH7,23950,1,1,0
1488157874,HSIH7,23948,2,1,0
1488157874,HSIH7,23938,1,1,0
1488157874,HSIH7,23945,1,1,0
1488157874,HSIH7,23943,3,1,0
1488157874,HSIH7,23944,6,1,0
1488157874,HSIH7,23947,1,1,0
1488157874,HSIH7,23945,31,7,0
1488157874,HSIH7,23941,4,1,0
1488157874,HSIH7,23945,1,1,0
1488157874,HSIH7,23945,1,1,0
1488157874,HSIH7,23941,1,1,0
1488157874,HSIH7,23944,1,1,0
1488157874,HSIH7,23945,2,1,0
1488157874,HSIH7,23944,1,1,0
1488157874,HSIH7,23943,1,1,0
1488157874,HSIH7,23947,1,1,0
1488157874,HSIH7,23948,1,1,0
1488157874,HSIH7,23943,2,1,0
1488157875,HSIH7,23944,1,1,0
1488157875,HSIH7,23940,1,1,0
1488157875,HSIH7,23939,2,1,0
1488157875,HSIH7,23938,5,1,0
1488157875,HSIH7,23941,1,1,0
1488157875,HSIH7,23942,2,1,0
1488157875,HSIH7,23943,3,1,0
1488157875,HSIH7,23944,2,1,0
1488157875,HSIH7,23944,1,1,0
1488157875,HSIH7,23944,5,1,0
1488157875,HSIH7,23944,4,1,0
1488157875,HSIH7,23945,3,1,0
1488157875,HSIH7,23941,2,1,0
1488157876,HSIH7,23941,2,1,0
1488157876,HSIH7,23944,3,7,0
1488157876,HSIH7,23944,2,7,0
1488157877,HSIH7,23945,2,1,0
1488157878,HSIH7,23944,1,1,0
1488157878,HSIH7,23944,1,1,0
1488157878,HSIH7,23945,1,1,0
1488157878,HSIH7,23942,6,1,0
1488157878,HSIH7,23941,5,1,0
1488157878,HSIH7,23940,1,1,0
1488157878,HSIH7,23940,1,1,0
