1488762603,HSIH7,23604,239,20,0
1488762663,HSIH7,23604,1,1,0
1488762663,HSIH7,23610,1,1,0
1488762663,HSIH7,23610,1,1,0
1488762663,HSIH7,23614,1,1,0
1488762663,HSIH7,23615,5,1,0
1488762663,HSIH7,23618,2,1,0
1488762663,HSIH7,23619,5,1,0
1488762663,HSIH7,23615,1,1,0
1488762663,HSIH7,23613,1,1,0
1488762663,HSIH7,23611,1,1,0
1488762663,HSIH7,23609,1,1,0
1488762663,HSIH7,23608,1,1,0
1488762663,HSIH7,23605,1,1,0
1488762663,HSIH7,23605,1,1,0
1488762663,HSIH7,23615,1,1,0
1488762664,HSIH7,23608,1,1,0
1488762664,HSIH7,23607,1,1,0
1488762664,HSIH7,23608,3,1,0
1488762664,HSIH7,23604,2,1,0
1488762664,HSIH7,23608,1,1,0
1488762664,HSIH7,23605,1,1,0
1488762664,HSIH7,23604,1,1,0
1488762664,HSIH7,23604,3,1,0
1488762664,HSIH7,23604,2,1,0
1488762664,HSIH7,23603,4,1,0
1488762664,HSIH7,23603,1,1,0
1488762664,HSIH7,23602,1,1,0
1488762664,HSIH7,23602,11,1,0
1488762664,HSIH7,23602,1,1,0
1488762664,HSIH7,23601,4,1,0
1488762664,HSIH7,23601,2,1,0
1488762664,HSIH7,23600,6,1,0
1488762664,HSIH7,23601,1,1,0
1488762664,HSIH7,23600,5,1,0
1488762664,HSIH7,23599,1,1,0
1488762664,HSIH7,23600,2,1,0
1488762664,HSIH7,23600,1,1,0
1488762664,HSIH7,23598,3,1,0
1488762664,HSIH7,23598,2,1,0
1488762664,HSIH7,23600,2,1,0
1488762664,HSIH7,23598,2,1,0
1488762665,HSIH7,23595,4,1,0
1488762665,HSIH7,23597,3,1,0
1488762665,HSIH7,23598,8,1,0
1488762665,HSIH7,23600,1,1,0
1488762665,HSIH7,23597,2,1,0
1488762665,HSIH7,23596,2,1,0
1488762665,HSIH7,23599,1,1,0
1488762665,HSIH7,23595,3,1,0
1488762665,HSIH7,23594,1,1,0
1488762665,HSIH7,23593,2,1,0
1488762666,HSIH7,23591,3,1,0
1488762666,HSIH7,23591,2,1,0
1488762666,HSIH7,23590,2,1,0
1488762666,HSIH7,23591,1,1,0
1488762666,HSIH7,23588,2,1,0
1488762666,HSIH7,23589,1,1,0
1488762667,HSIH7,23592,5,1,0
1488762667,HSIH7,23590,2,1,0
1488762667,HSIH7,23590,2,1,0
1488762667,HSIH7,23590,3,1,0
1488762667,HSIH7,23586,1,1,0
1488762667,HSIH7,23590,1,1,0
1488762667,HSIH7,23587,1,1,0
1488762667,HSIH7,23590,1,1,0
1488762668,HSIH7,23586,1,1,0
1488762668,HSIH7,23586,1,1,0
1488762668,HSIH7,23589,1,1,0
1488762668,HSIH7,23587,6,7,0
1488762668,HSIH7,23590,2,1,0
1488762668,HSIH7,23586,1,1,0
1488762668,HSIH7,23589,1,1,0
1488762668,HSIH7,23589,1,1,0
1488762669,HSIH7,23587,1,1,0
1488762669,HSIH7,23589,1,1,0
1488762669,HSIH7,23587,5,1,0
1488762669,HSIH7,23589,3,1,0
1488762669,HSIH7,23590,2,1,0
1488762669,HSIH7,23589,1,1,0
1488762669,HSIH7,23587,3,1,0
1488762669,HSIH7,23587,1,1,0
1488762669,HSIH7,23589,2,1,0
1488762669,HSIH7,23590,1,1,0
1488762669,HSIH7,23590,1,1,0
1488762669,HSIH7,23591,1,1,0
1488762669,HSIH7,23589,4,1,0
1488762669,HSIH7,23589,1,1,0
1488762669,HSIH7,23589,1,1,0
1488762670,HSIH7,23588,1,1,0
1488762670,HSIH7,23587,1,1,0
1488762670,HSIH7,23586,2,1,0
1488762670,HSIH7,23585,3,1,0
1488762670,HSIH7,23585,1,1,0
1488762670,HSIH7,23585,1,1,0
1488762670,HSIH7,23587,1,1,0
1488762670,HSIH7,23588,3,1,0
1488762670,HSIH7,23589,3,1,0
1488762670,HSIH7,23588,1,1,0
1488762670,HSIH7,23587,1,1,0
1488762670,HSIH7,23586,4,1,0
1488762670,HSIH7,23585,2,1,0
1488762670,HSIH7,23584,1,1,0
1488762670,HSIH7,23584,1,1,0
1488762670,HSIH7,23584,2,1,0
1488762670,HSIH7,23584,1,1,0
1488762670,HSIH7,23584,1,1,0
1488762670,HSIH7,23585,2,1,0
1488762670,HSIH7,23582,2,1,0
1488762671,HSIH7,23582,1,1,0
1488762671,HSIH7,23584,5,1,0
1488762671,HSIH7,23584,2,1,0
1488762671,HSIH7,23585,2,1,0
1488762671,HSIH7,23583,1,1,0
1488762671,HSIH7,23584,1,1,0
1488762671,HSIH7,23585,3,1,0
1488762671,HSIH7,23583,1,1,0
1488762671,HSIH7,23582,1,1,0
1488762671,HSIH7,23585,1,1,0
1488762672,HSIH7,23584,1,1,0
1488762672,HSIH7,23583,2,1,0
1488762672,HSIH7,23584,2,1,0
1488762673,HSIH7,23581,1,1,0
1488762673,HSIH7,23581,1,1,0
1488762673,HSIH7,23582,1,1,0
1488762673,HSIH7,23583,2,1,0
1488762673,HSIH7,23581,2,1,0
1488762673,HSIH7,23581,3,1,0
1488762673,HSIH7,23581,1,1,0
1488762673,HSIH7,23582,1,1,0
1488762673,HSIH7,23583,1,1,0
1488762673,HSIH7,23581,2,1,0
1488762674,HSIH7,23581,1,1,0
1488762674,HSIH7,23581,2,1,0
1488762674,HSIH7,23583,2,1,0
1488762674,HSIH7,23581,1,1,0
1488762674,HSIH7,23580,2,1,0
1488762674,HSIH7,23583,1,1,0
1488762674,HSIH7,23580,1,1,0
1488762674,HSIH7,23580,8,1,0
1488762674,HSIH7,23582,1,1,0
1488762675,HSIH7,23580,4,1,0
1488762675,HSIH7,23579,1,1,0
1488762675,HSIH7,23581,2,1,0
1488762675,HSIH7,23579,1,1,0
1488762675,HSIH7,23582,3,1,0
1488762675,HSIH7,23581,1,1,0
1488762675,HSIH7,23582,1,1,0
1488762675,HSIH7,23579,5,1,0
1488762675,HSIH7,23581,2,1,0
1488762675,HSIH7,23582,3,1,0
1488762675,HSIH7,23580,1,1,0
1488762675,HSIH7,23578,5,1,0
1488762675,HSIH7,23578,1,1,0
1488762675,HSIH7,23578,1,1,0
1488762675,HSIH7,23578,1,1,0
1488762675,HSIH7,23578,2,1,0
1488762675,HSIH7,23577,2,1,0
1488762676,HSIH7,23580,1,1,0
1488762676,HSIH7,23577,1,1,0
1488762676,HSIH7,23580,1,1,0
1488762676,HSIH7,23578,1,1,0
1488762676,HSIH7,23578,1,1,0
1488762676,HSIH7,23578,1,1,0
1488762676,HSIH7,23578,1,1,0
1488762677,HSIH7,23578,2,1,0
1488762677,HSIH7,23577,6,1,0
1488762677,HSIH7,23579,1,1,0
1488762677,HSIH7,23577,5,1,0
1488762677,HSIH7,23579,1,1,0
1488762677,HSIH7,23579,2,1,0
1488762677,HSIH7,23578,2,1,0
1488762677,HSIH7,23578,2,1,0
1488762677,HSIH7,23579,2,1,0
1488762677,HSIH7,23580,1,1,0
1488762678,HSIH7,23577,7,1,0
1488762678,HSIH7,23576,2,1,0
1488762678,HSIH7,23575,3,1,0
1488762678,HSIH7,23575,1,1,0
1488762678,HSIH7,23575,1,1,0
1488762678,HSIH7,23574,2,1,0
1488762678,HSIH7,23577,1,1,0
1488762678,HSIH7,23578,4,1,0
1488762679,HSIH7,23578,3,1,0
1488762679,HSIH7,23577,2,1,0
1488762679,HSIH7,23577,3,1,0
1488762679,HSIH7,23576,2,1,0
1488762679,HSIH7,23579,3,1,0
1488762679,HSIH7,23577,2,1,0
1488762680,HSIH7,23579,1,1,0
1488762680,HSIH7,23577,1,1,0
1488762680,HSIH7,23576,4,1,0
1488762680,HSIH7,23576,1,1,0
1488762680,HSIH7,23577,1,1,0
1488762680,HSIH7,23576,1,1,0
1488762680,HSIH7,23575,4,1,0
1488762680,HSIH7,23577,1,1,0
1488762680,HSIH7,23575,4,1,0
1488762680,HSIH7,23574,3,1,0
1488762680,HSIH7,23573,5,1,0
1488762681,HSIH7,23573,1,1,0
1488762681,HSIH7,23576,1,1,0
1488762681,HSIH7,23573,1,1,0
1488762681,HSIH7,23575,1,1,0
1488762681,HSIH7,23573,2,1,0
1488762681,HSIH7,23572,1,1,0
1488762681,HSIH7,23572,1,1,0
1488762681,HSIH7,23571,1,1,0
1488762681,HSIH7,23573,1,1,0
1488762681,HSIH7,23574,3,1,0
1488762682,HSIH7,23575,1,1,0
1488762682,HSIH7,23573,1,1,0
1488762682,HSIH7,23573,1,1,0
1488762682,HSIH7,23572,1,1,0
1488762683,HSIH7,23571,5,1,0
1488762683,HSIH7,23570,7,1,0
1488762683,HSIH7,23569,2,1,0
1488762683,HSIH7,23571,2,1,0
1488762683,HSIH7,23571,1,1,0
1488762683,HSIH7,23572,1,1,0
1488762684,HSIH7,23572,1,1,0
1488762684,HSIH7,23569,1,1,0
1488762684,HSIH7,23571,1,1,0
1488762685,HSIH7,23571,5,1,0
1488762685,HSIH7,23572,1,1,0
1488762685,HSIH7,23571,1,1,0
1488762686,HSIH7,23572,1,1,0
1488762686,HSIH7,23572,1,1,0
1488762686,HSIH7,23571,1,1,0
1488762686,HSIH7,23571,1,1,0
1488762686,HSIH7,23572,1,1,0
1488762686,HSIH7,23572,2,1,0
1488762686,HSIH7,23572,15,1,0
1488762686,HSIH7,23572,2,1,0
1488762687,HSIH7,23572,1,1,0
1488762687,HSIH7,23572,1,1,0
1488762687,HSIH7,23571,1,1,0
1488762687,HSIH7,23570,3,1,0
1488762687,HSIH7,23569,6,1,0
1488762688,HSIH7,23569,3,1,0
1488762689,HSIH7,23570,2,1,0
1488762689,HSIH7,23570,1,1,0
1488762689,HSIH7,23570,1,1,0
1488762690,HSIH7,23568,1,1,0
1488762690,HSIH7,23571,2,1,0
1488762690,HSIH7,23568,1,1,0
1488762690,HSIH7,23570,1,1,0
1488762690,HSIH7,23571,3,1,0
1488762690,HSIH7,23568,1,1,0
1488762690,HSIH7,23571,1,1,0
1488762690,HSIH7,23572,4,1,0
1488762691,HSIH7,23572,5,1,0
1488762691,HSIH7,23570,1,1,0
1488762691,HSIH7,23570,1,1,0
1488762691,HSIH7,23571,1,1,0
1488762691,HSIH7,23572,1,1,0
1488762692,HSIH7,23570,1,1,0
1488762692,HSIH7,23569,1,1,0
1488762692,HSIH7,23571,4,1,0
1488762692,HSIH7,23572,2,1,0
1488762692,HSIH7,23569,2,1,0
1488762692,HSIH7,23567,1,1,0
1488762692,HSIH7,23567,1,1,0
1488762693,HSIH7,23571,1,1,0
1488762693,HSIH7,23568,1,1,0
1488762693,HSIH7,23567,2,1,0
1488762693,HSIH7,23569,1,1,0
1488762693,HSIH7,23570,1,1,0
1488762693,HSIH7,23568,1,1,0
1488762693,HSIH7,23572,1,1,0
1488762693,HSIH7,23568,1,1,0
1488762693,HSIH7,23572,2,1,0
1488762693,HSIH7,23573,3,1,0
1488762693,HSIH7,23571,3,1,0
1488762693,HSIH7,23572,1,1,0
1488762693,HSIH7,23571,1,1,0
1488762693,HSIH7,23570,1,1,0
1488762693,HSIH7,23569,1,1,0
1488762694,HSIH7,23571,1,1,0
1488762694,HSIH7,23571,1,1,0
1488762694,HSIH7,23570,1,1,0
1488762694,HSIH7,23569,1,1,0
1488762694,HSIH7,23571,1,1,0
1488762694,HSIH7,23570,1,1,0
1488762695,HSIH7,23570,1,1,0
1488762696,HSIH7,23571,1,1,0
1488762696,HSIH7,23571,1,1,0
1488762696,HSIH7,23572,1,1,0
1488762696,HSIH7,23572,1,1,0
1488762696,HSIH7,23571,1,1,0
1488762696,HSIH7,23571,1,1,0
