1487898618,HSIG7,24130,236,20,0
1487898678,HSIG7,24130,1,1,0
1487898678,HSIG7,24130,1,1,0
1487898678,HSIG7,24128,1,1,0
1487898678,HSIG7,24130,7,1,0
1487898678,HSIG7,24131,1,1,0
1487898678,HSIG7,24132,2,1,0
1487898678,HSIG7,24135,1,1,0
1487898678,HSIG7,24138,2,1,0
1487898678,HSIG7,24130,3,1,0
1487898678,HSIG7,24132,3,7,0
1487898679,HSIG7,24130,1,1,0
1487898679,HSIG7,24127,2,1,0
1487898679,HSIG7,24126,4,1,0
1487898679,HSIG7,24131,1,1,0
1487898679,HSIG7,24131,1,1,0
1487898679,HSIG7,24127,1,1,0
1487898679,HSIG7,24126,1,1,0
1487898679,HSIG7,24131,1,1,0
1487898679,HSIG7,24132,1,1,0
1487898679,HSIG7,24129,1,7,0
1487898679,HSIG7,24130,1,1,0
1487898679,HSIG7,24127,12,7,0
1487898679,HSIG7,24128,18,7,0
1487898679,HSIG7,24128,1,1,0
1487898679,HSIG7,24126,1,1,0
1487898679,HSIG7,24128,2,1,0
1487898679,HSIG7,24127,3,7,0
1487898679,HSIG7,24126,1,1,0
1487898679,HSIG7,24127,118,7,0
1487898679,HSIG7,24128,32,7,0
1487898679,HSIG7,24126,1,1,0
1487898679,HSIG7,24125,3,1,0
1487898680,HSIG7,24127,4,1,0
1487898680,HSIG7,24126,2,1,0
1487898680,HSIG7,24126,1,1,0
1487898680,HSIG7,24128,4,1,0
1487898680,HSIG7,24129,1,1,0
1487898680,HSIG7,24128,1,1,0
1487898680,HSIG7,24126,2,1,0
1487898680,HSIG7,24125,1,1,0
1487898681,HSIG7,24128,1,1,0
1487898681,HSIG7,24129,1,1,0
1487898681,HSIG7,24129,1,1,0
1487898681,HSIG7,24126,2,1,0
1487898681,HSIG7,24126,1,1,0
1487898681,HSIG7,24127,1,1,0
1487898681,HSIG7,24126,1,1,0
1487898681,HSIG7,24125,1,1,0
1487898681,HSIG7,24128,1,1,0
1487898681,HSIG7,24129,1,1,0
1487898681,HSIG7,24130,1,1,0
1487898681,HSIG7,24130,1,1,0
1487898682,HSIG7,24131,1,7,0
1487898682,HSIG7,24127,1,1,0
1487898682,HSIG7,24126,1,1,0
1487898682,HSIG7,24126,1,1,0
1487898682,HSIG7,24128,1,7,0
1487898682,HSIG7,24128,1,7,0
