1484788272,HSIF7,23083,530,20,0
1484788332,HSIF7,23083,4,1,0
1484788332,HSIF7,23085,2,1,0
1484788332,HSIF7,23082,3,1,0
1484788332,HSIF7,23082,1,1,0
1484788332,HSIF7,23082,3,1,0
1484788332,HSIF7,23081,1,1,0
1484788332,HSIF7,23081,1,1,0
1484788332,HSIF7,23081,1,1,0
1484788332,HSIF7,23080,6,1,0
1484788332,HSIF7,23079,2,1,0
1484788332,HSIF7,23078,1,1,0
1484788332,HSIF7,23078,3,1,0
1484788332,HSIF7,23078,3,1,0
1484788332,HSIF7,23077,4,1,0
1484788332,HSIF7,23076,3,1,0
1484788332,HSIF7,23075,7,1,0
1484788332,HSIF7,23078,1,1,0
1484788332,HSIF7,23082,2,1,0
1484788332,HSIF7,23074,5,1,0
1484788332,HSIF7,23078,1,1,0
1484788332,HSIF7,23077,1,1,0
1484788332,HSIF7,23078,1,1,0
1484788332,HSIF7,23076,1,1,0
1484788332,HSIF7,23076,2,1,0
1484788332,HSIF7,23081,2,1,0
1484788332,HSIF7,23076,1,1,0
1484788332,HSIF7,23075,1,1,0
1484788332,HSIF7,23076,1,1,0
1484788332,HSIF7,23075,3,1,0
1484788332,HSIF7,23080,2,1,0
1484788332,HSIF7,23081,1,1,0
1484788332,HSIF7,23082,2,1,0
1484788332,HSIF7,23080,1,1,0
1484788333,HSIF7,23080,1,1,0
1484788333,HSIF7,23080,2,1,0
1484788333,HSIF7,23080,2,1,0
1484788333,HSIF7,23080,1,1,0
1484788333,HSIF7,23081,1,1,0
1484788333,HSIF7,23083,1,1,0
1484788333,HSIF7,23080,3,1,0
1484788333,HSIF7,23081,2,1,0
1484788333,HSIF7,23083,12,1,0
1484788334,HSIF7,23083,1,1,0
1484788334,HSIF7,23082,1,1,0
1484788334,HSIF7,23080,3,1,0
1484788334,HSIF7,23078,2,1,0
1484788334,HSIF7,23077,1,1,0
1484788334,HSIF7,23081,1,1,0
1484788334,HSIF7,23082,2,1,0
1484788334,HSIF7,23083,3,1,0
1484788334,HSIF7,23083,1,1,0
1484788334,HSIF7,23080,1,1,0
1484788334,HSIF7,23079,1,1,0
1484788335,HSIF7,23081,1,1,0
1484788335,HSIF7,23082,1,1,0
1484788335,HSIF7,23078,2,1,0
1484788335,HSIF7,23080,1,1,0
1484788335,HSIF7,23080,1,1,0
1484788335,HSIF7,23081,1,1,0
1484788335,HSIF7,23080,1,1,0
1484788335,HSIF7,23077,1,1,0
1484788335,HSIF7,23076,2,1,0
1484788335,HSIF7,23079,1,1,0
1484788335,HSIF7,23080,1,1,0
1484788335,HSIF7,23081,3,1,0
1484788335,HSIF7,23082,4,1,0
1484788335,HSIF7,23080,1,1,0
1484788335,HSIF7,23079,1,1,0
1484788335,HSIF7,23080,3,1,0
1484788335,HSIF7,23077,2,1,0
1484788335,HSIF7,23076,2,1,0
