1492996128,HSIJ7,24197,180,20,0
1492996128,HSIJ7,24197,17,20,0
1492996128,HSIJ7,24197,17,20,0
1492996128,HSIJ7,24197,27,20,0
1492996128,HSIJ7,24197,27,20,0
1492996128,HSIJ7,24197,16,20,0
1492996128,HSIJ7,24197,89,20,0
1492996128,HSIJ7,24197,26,20,0
1492996128,HSIJ7,24197,82,20,0
1492996188,HSIJ7,24195,1,1,0
1492996188,HSIJ7,24195,1,1,0
1492996188,HSIJ7,24197,1,1,0
1492996188,HSIJ7,24197,2,1,0
1492996188,HSIJ7,24198,1,1,0
1492996188,HSIJ7,24194,1,1,0
1492996188,HSIJ7,24197,2,1,0
1492996188,HSIJ7,24191,2,1,0
1492996188,HSIJ7,24197,1,1,0
1492996188,HSIJ7,24199,10,1,0
1492996188,HSIJ7,24200,5,1,0
1492996188,HSIJ7,24197,1,1,0
1492996188,HSIJ7,24199,1,1,0
1492996188,HSIJ7,24197,3,1,0
1492996188,HSIJ7,24200,1,1,0
1492996189,HSIJ7,24200,6,1,0
1492996189,HSIJ7,24198,1,1,0
1492996189,HSIJ7,24198,1,1,0
1492996189,HSIJ7,24200,1,1,0
1492996189,HSIJ7,24197,5,1,0
1492996189,HSIJ7,24194,1,1,0
1492996189,HSIJ7,24193,1,1,0
1492996189,HSIJ7,24192,2,1,0
1492996189,HSIJ7,24192,9,1,0
1492996189,HSIJ7,24192,4,1,0
1492996189,HSIJ7,24192,2,1,0
1492996189,HSIJ7,24191,2,1,0
1492996189,HSIJ7,24192,2,1,0
1492996189,HSIJ7,24190,2,1,0
1492996189,HSIJ7,24192,2,1,0
1492996189,HSIJ7,24190,1,1,0
1492996189,HSIJ7,24190,1,1,0
1492996189,HSIJ7,24192,1,1,0
1492996189,HSIJ7,24192,1,1,0
1492996189,HSIJ7,24191,1,1,0
1492996189,HSIJ7,24192,1,1,0
1492996190,HSIJ7,24192,4,1,0
1492996190,HSIJ7,24192,1,1,0
1492996190,HSIJ7,24190,1,1,0
1492996190,HSIJ7,24191,1,1,0
1492996190,HSIJ7,24192,1,1,0
1492996190,HSIJ7,24194,1,1,0
1492996190,HSIJ7,24191,1,1,0
1492996190,HSIJ7,24191,2,1,0
1492996190,HSIJ7,24190,1,1,0
1492996190,HSIJ7,24193,1,1,0
1492996190,HSIJ7,24190,1,1,0
1492996190,HSIJ7,24190,1,7,0
1492996190,HSIJ7,24190,2,1,0
1492996190,HSIJ7,24191,2,1,0
1492996190,HSIJ7,24189,1,1,0
1492996190,HSIJ7,24189,1,1,0
1492996190,HSIJ7,24188,1,1,0
1492996190,HSIJ7,24187,4,1,0
1492996190,HSIJ7,24188,4,1,0
1492996190,HSIJ7,24187,2,1,0
1492996190,HSIJ7,24187,1,1,0
1492996190,HSIJ7,24187,3,1,0
1492996191,HSIJ7,24188,1,1,0
1492996191,HSIJ7,24188,1,1,0
1492996191,HSIJ7,24188,1,1,0
1492996191,HSIJ7,24186,2,1,0
1492996191,HSIJ7,24186,1,1,0
1492996191,HSIJ7,24186,1,1,0
1492996191,HSIJ7,24185,1,7,0
1492996191,HSIJ7,24185,1,1,0
1492996191,HSIJ7,24186,2,1,0
1492996191,HSIJ7,24187,2,1,0
1492996191,HSIJ7,24188,2,1,0
1492996191,HSIJ7,24188,1,1,0
1492996191,HSIJ7,24185,1,1,0
1492996191,HSIJ7,24187,1,1,0
1492996191,HSIJ7,24187,2,1,0
1492996191,HSIJ7,24186,1,1,0
1492996191,HSIJ7,24188,2,1,0
1492996191,HSIJ7,24186,2,1,0
1492996191,HSIJ7,24186,1,1,0
1492996192,HSIJ7,24186,1,1,0
1492996192,HSIJ7,24185,3,7,0
1492996192,HSIJ7,24186,3,1,0
1492996192,HSIJ7,24187,1,1,0
1492996192,HSIJ7,24184,2,1,0
