1497921239,HSIM7,25819,169,20,0
1497921239,HSIM7,25819,56,20,0
1497921239,HSIM7,25819,31,20,0
1497921239,HSIM7,25819,22,20,0
1497921239,HSIM7,25819,13,20,0
1497921239,HSIM7,25819,17,20,0
1497921239,HSIM7,25819,14,20,0
1497921239,HSIM7,25819,31,20,0
1497921239,HSIM7,25819,115,20,0
1497921299,HSIM7,25819,6,1,0
1497921299,HSIM7,25818,4,1,0
1497921299,HSIM7,25815,5,1,0
1497921299,HSIM7,25813,1,1,0
1497921299,HSIM7,25814,1,1,0
1497921299,HSIM7,25814,1,1,0
1497921299,HSIM7,25814,2,1,0
1497921299,HSIM7,25812,3,1,0
1497921299,HSIM7,25811,1,1,0
1497921299,HSIM7,25814,5,1,0
1497921299,HSIM7,25814,1,1,0
1497921299,HSIM7,25814,16,1,0
1497921299,HSIM7,25814,2,1,0
1497921299,HSIM7,25811,2,1,0
1497921299,HSIM7,25814,9,1,0
1497921299,HSIM7,25814,2,1,0
1497921299,HSIM7,25812,2,1,0
1497921299,HSIM7,25815,17,1,0
1497921299,HSIM7,25819,13,1,0
1497921299,HSIM7,25815,1,1,0
1497921299,HSIM7,25813,1,1,0
1497921299,HSIM7,25814,1,1,0
1497921299,HSIM7,25812,1,1,0
1497921299,HSIM7,25811,1,1,0
1497921299,HSIM7,25811,1,1,0
1497921299,HSIM7,25812,1,1,0
1497921299,HSIM7,25818,1,1,0
1497921299,HSIM7,25818,1,1,0
1497921299,HSIM7,25819,19,1,0
1497921299,HSIM7,25819,2,1,0
1497921299,HSIM7,25819,10,1,0
1497921299,HSIM7,25817,1,1,0
1497921299,HSIM7,25818,1,1,0
1497921299,HSIM7,25817,1,1,0
1497921299,HSIM7,25818,1,1,0
1497921299,HSIM7,25819,4,1,0
1497921299,HSIM7,25819,10,1,0
1497921299,HSIM7,25818,1,1,0
1497921299,HSIM7,25819,3,1,0
1497921300,HSIM7,25819,6,1,0
1497921300,HSIM7,25820,2,1,0
1497921300,HSIM7,25821,1,1,0
1497921300,HSIM7,25822,1,1,0
1497921300,HSIM7,25823,9,1,0
1497921300,HSIM7,25825,2,1,0
1497921300,HSIM7,25826,2,1,0
1497921300,HSIM7,25830,1,1,0
1497921300,HSIM7,25829,1,1,0
1497921300,HSIM7,25830,3,1,0
1497921300,HSIM7,25831,2,1,0
1497921300,HSIM7,25834,2,1,0
1497921300,HSIM7,25834,1,1,0
1497921300,HSIM7,25826,1,1,0
1497921300,HSIM7,25834,1,1,0
1497921300,HSIM7,25835,1,1,0
1497921300,HSIM7,25838,1,1,0
1497921300,HSIM7,25827,1,1,0
