1488503407,HSIH7,23638,233,20,0
1488503407,HSIH7,23638,53,20,0
1488503407,HSIH7,23638,114,20,0
1488503468,HSIH7,23638,4,1,0
1488503468,HSIH7,23639,1,1,0
1488503468,HSIH7,23638,1,1,0
1488503468,HSIH7,23639,2,1,0
1488503468,HSIH7,23640,1,1,0
1488503468,HSIH7,23638,13,1,0
1488503468,HSIH7,23640,1,1,0
1488503468,HSIH7,23640,1,1,0
1488503468,HSIH7,23639,3,1,0
1488503468,HSIH7,23638,3,1,0
1488503468,HSIH7,23638,1,1,0
1488503468,HSIH7,23639,1,1,0
1488503468,HSIH7,23638,2,1,0
1488503468,HSIH7,23638,2,1,0
1488503468,HSIH7,23640,8,1,0
1488503468,HSIH7,23638,49,1,0
1488503468,HSIH7,23638,2,1,0
1488503468,HSIH7,23635,2,1,0
1488503468,HSIH7,23633,1,1,0
1488503468,HSIH7,23629,1,1,0
1488503468,HSIH7,23628,1,1,0
1488503468,HSIH7,23627,1,1,0
1488503468,HSIH7,23628,1,1,0
1488503468,HSIH7,23628,2,1,0
1488503468,HSIH7,23626,1,1,0
1488503468,HSIH7,23624,5,1,0
1488503468,HSIH7,23623,1,1,0
1488503469,HSIH7,23626,2,1,0
1488503469,HSIH7,23627,1,1,0
1488503469,HSIH7,23623,3,1,0
1488503469,HSIH7,23627,1,1,0
1488503469,HSIH7,23623,2,1,0
1488503469,HSIH7,23622,1,1,0
1488503469,HSIH7,23621,1,1,0
1488503469,HSIH7,23621,2,1,0
1488503469,HSIH7,23621,2,1,0
1488503469,HSIH7,23621,1,1,0
1488503469,HSIH7,23625,1,1,0
1488503469,HSIH7,23620,9,1,0
1488503469,HSIH7,23619,3,1,0
1488503469,HSIH7,23620,1,1,0
1488503469,HSIH7,23616,1,1,0
1488503469,HSIH7,23619,1,1,0
1488503469,HSIH7,23620,5,1,0
1488503469,HSIH7,23617,1,1,0
1488503469,HSIH7,23616,2,1,0
1488503469,HSIH7,23619,1,1,0
1488503469,HSIH7,23616,1,1,0
1488503470,HSIH7,23617,1,1,0
1488503470,HSIH7,23615,3,1,0
1488503470,HSIH7,23613,1,1,0
1488503470,HSIH7,23615,1,1,0
1488503470,HSIH7,23615,3,1,0
1488503470,HSIH7,23615,1,1,0
1488503470,HSIH7,23613,2,1,0
1488503470,HSIH7,23612,3,1,0
1488503470,HSIH7,23612,1,1,0
1488503470,HSIH7,23613,1,1,0
1488503470,HSIH7,23612,1,1,0
1488503471,HSIH7,23612,4,1,0
1488503471,HSIH7,23612,3,1,0
1488503471,HSIH7,23611,1,1,0
1488503471,HSIH7,23607,1,1,0
1488503471,HSIH7,23607,1,1,0
1488503471,HSIH7,23607,1,1,0
1488503471,HSIH7,23607,1,1,0
1488503471,HSIH7,23607,4,1,0
1488503471,HSIH7,23606,3,1,0
1488503471,HSIH7,23605,1,1,0
