1494292439,HSIK7,24463,204,20,0
1494292499,HSIK7,24465,1,1,0
1494292499,HSIK7,24464,1,1,0
1494292499,HSIK7,24463,2,1,0
1494292499,HSIK7,24462,4,1,0
1494292499,HSIK7,24459,1,1,0
1494292499,HSIK7,24458,1,1,0
1494292499,HSIK7,24457,2,1,0
1494292499,HSIK7,24456,1,1,0
1494292499,HSIK7,24469,3,1,0
1494292499,HSIK7,24470,1,1,0
1494292499,HSIK7,24463,3,1,0
1494292499,HSIK7,24465,1,1,0
1494292499,HSIK7,24464,4,1,0
1494292500,HSIK7,24474,3,1,0
1494292500,HSIK7,24468,1,1,0
1494292500,HSIK7,24464,3,1,0
1494292500,HSIK7,24470,1,1,0
1494292500,HSIK7,24471,2,1,0
1494292500,HSIK7,24474,1,1,0
1494292500,HSIK7,24474,1,1,0
1494292500,HSIK7,24474,1,1,0
1494292500,HSIK7,24468,1,1,0
1494292500,HSIK7,24475,1,1,0
1494292500,HSIK7,24474,1,1,0
1494292500,HSIK7,24475,1,1,0
1494292500,HSIK7,24478,2,1,0
1494292500,HSIK7,24480,1,1,0
1494292500,HSIK7,24480,5,1,0
1494292501,HSIK7,24480,1,1,0
1494292501,HSIK7,24474,1,1,0
1494292501,HSIK7,24479,1,1,0
1494292501,HSIK7,24475,2,1,0
1494292501,HSIK7,24474,1,1,0
1494292501,HSIK7,24479,1,1,0
1494292501,HSIK7,24474,1,1,0
1494292501,HSIK7,24472,1,1,0
1494292501,HSIK7,24474,1,1,0
1494292501,HSIK7,24471,1,1,0
1494292501,HSIK7,24474,1,1,0
1494292501,HSIK7,24474,1,1,0
1494292501,HSIK7,24470,1,1,0
1494292501,HSIK7,24471,1,1,0
1494292502,HSIK7,24471,1,1,0
1494292502,HSIK7,24471,1,1,0
1494292502,HSIK7,24471,3,1,0
1494292502,HSIK7,24471,2,1,0
1494292503,HSIK7,24471,1,1,0
1494292503,HSIK7,24471,1,1,0
1494292503,HSIK7,24471,1,1,0
1494292503,HSIK7,24472,1,1,0
1494292503,HSIK7,24474,2,1,0
1494292503,HSIK7,24475,1,1,0
1494292503,HSIK7,24474,1,1,0
1494292503,HSIK7,24472,1,1,0
1494292503,HSIK7,24475,1,1,0
1494292503,HSIK7,24471,1,1,0
1494292503,HSIK7,24470,1,1,0
