1497402839,HSIM7,25763,208,20,0
1497402899,HSIM7,25767,4,1,0
1497402899,HSIM7,25763,2,1,0
1497402899,HSIM7,25762,1,1,0
1497402899,HSIM7,25761,2,1,0
1497402899,HSIM7,25760,3,1,0
1497402899,HSIM7,25759,1,1,0
1497402899,HSIM7,25758,2,1,0
1497402899,HSIM7,25757,1,1,0
1497402899,HSIM7,25756,1,1,0
1497402899,HSIM7,25760,1,1,0
1497402899,HSIM7,25763,1,1,0
1497402899,HSIM7,25764,1,1,0
1497402899,HSIM7,25765,1,1,0
1497402899,HSIM7,25763,1,1,0
1497402899,HSIM7,25765,1,1,0
1497402899,HSIM7,25766,1,1,0
1497402899,HSIM7,25767,2,1,0
1497402899,HSIM7,25762,1,1,0
1497402900,HSIM7,25763,1,1,0
1497402900,HSIM7,25763,1,1,0
1497402900,HSIM7,25760,2,1,0
1497402900,HSIM7,25765,1,1,0
1497402900,HSIM7,25766,2,1,0
1497402900,HSIM7,25760,1,1,0
1497402900,HSIM7,25763,3,1,0
1497402900,HSIM7,25761,1,1,0
1497402901,HSIM7,25762,1,1,0
1497402901,HSIM7,25760,1,1,0
1497402901,HSIM7,25761,1,1,0
1497402901,HSIM7,25760,1,1,0
1497402901,HSIM7,25761,1,1,0
1497402901,HSIM7,25763,1,1,0
1497402902,HSIM7,25763,1,1,0
1497402902,HSIM7,25764,1,1,0
1497402902,HSIM7,25763,1,1,0
1497402902,HSIM7,25764,1,1,0
1497402902,HSIM7,25765,2,1,0
1497402902,HSIM7,25766,3,1,0
1497402902,HSIM7,25765,1,1,0
1497402902,HSIM7,25764,1,1,0
1497402902,HSIM7,25763,1,1,0
1497402902,HSIM7,25763,2,1,0
1497402902,HSIM7,25764,1,1,0
1497402902,HSIM7,25763,1,1,0
1497402902,HSIM7,25765,2,1,0
1497402902,HSIM7,25765,1,1,0
1497402902,HSIM7,25764,1,1,0
1497402903,HSIM7,25764,3,1,0
1497402903,HSIM7,25764,1,1,0
1497402903,HSIM7,25766,2,1,0
1497402904,HSIM7,25767,2,1,0
1497402904,HSIM7,25767,1,1,0
1497402904,HSIM7,25768,1,1,0
1497402904,HSIM7,25767,1,1,0
1497402904,HSIM7,25768,1,1,0
1497402904,HSIM7,25767,1,1,0
1497402904,HSIM7,25768,1,1,0
1497402904,HSIM7,25769,2,1,0
1497402904,HSIM7,25768,1,1,0
1497402904,HSIM7,25768,1,1,0
1497402904,HSIM7,25769,1,1,0
1497402905,HSIM7,25769,5,1,0
1497402905,HSIM7,25767,1,1,0
1497402905,HSIM7,25769,1,1,0
1497402905,HSIM7,25770,9,1,0
1497402905,HSIM7,25771,1,1,0
1497402905,HSIM7,25769,2,1,0
1497402905,HSIM7,25771,2,1,0
1497402905,HSIM7,25769,2,1,0
1497402905,HSIM7,25768,1,1,0
1497402905,HSIM7,25767,1,1,0
1497402905,HSIM7,25766,1,1,0
