1495502039,HSIK7,25375,54,20,0
1495502039,HSIK7,25375,228,20,0
1495502099,HSIK7,25375,1,1,0
1495502099,HSIK7,25375,2,1,0
1495502099,HSIK7,25377,1,1,0
1495502099,HSIK7,25379,1,1,0
1495502099,HSIK7,25379,1,1,0
1495502099,HSIK7,25377,5,1,0
1495502099,HSIK7,25377,1,1,0
1495502099,HSIK7,25376,1,1,0
1495502099,HSIK7,25376,1,1,0
1495502099,HSIK7,25376,1,1,0
1495502099,HSIK7,25374,3,1,0
1495502099,HSIK7,25373,1,1,0
1495502099,HSIK7,25372,6,1,0
1495502099,HSIK7,25369,2,1,0
1495502099,HSIK7,25370,2,1,0
1495502099,HSIK7,25376,1,1,0
1495502099,HSIK7,25378,1,1,0
1495502099,HSIK7,25380,2,1,0
1495502099,HSIK7,25375,1,1,0
1495502099,HSIK7,25376,1,1,0
1495502099,HSIK7,25382,2,1,0
1495502099,HSIK7,25384,1,1,0
1495502099,HSIK7,25385,4,1,0
1495502099,HSIK7,25386,3,1,0
1495502099,HSIK7,25378,1,1,0
1495502099,HSIK7,25375,5,1,0
1495502099,HSIK7,25376,1,1,0
1495502099,HSIK7,25372,1,1,0
1495502099,HSIK7,25375,1,1,0
1495502099,HSIK7,25372,2,1,0
1495502099,HSIK7,25376,1,1,0
1495502099,HSIK7,25380,2,1,0
1495502099,HSIK7,25381,2,1,0
1495502099,HSIK7,25374,2,1,0
1495502099,HSIK7,25372,2,1,0
1495502099,HSIK7,25372,4,1,0
1495502100,HSIK7,25369,1,1,0
1495502100,HSIK7,25371,4,7,0
1495502100,HSIK7,25368,2,1,0
1495502100,HSIK7,25374,1,1,0
1495502100,HSIK7,25372,1,1,0
1495502100,HSIK7,25373,1,1,0
1495502100,HSIK7,25371,1,1,0
1495502100,HSIK7,25370,1,1,0
1495502100,HSIK7,25372,1,1,0
1495502100,HSIK7,25374,2,1,0
1495502100,HSIK7,25375,3,1,0
1495502100,HSIK7,25374,1,1,0
1495502100,HSIK7,25374,2,1,0
1495502100,HSIK7,25375,1,1,0
1495502100,HSIK7,25372,3,1,0
1495502101,HSIK7,25375,1,1,0
1495502101,HSIK7,25372,4,1,0
1495502101,HSIK7,25371,1,1,0
1495502101,HSIK7,25374,2,1,0
1495502101,HSIK7,25371,2,1,0
1495502101,HSIK7,25371,1,1,0
1495502101,HSIK7,25372,8,1,0
1495502101,HSIK7,25372,1,1,0
1495502101,HSIK7,25371,2,1,0
1495502101,HSIK7,25370,1,1,0
1495502101,HSIK7,25371,1,1,0
1495502101,HSIK7,25370,2,1,0
1495502101,HSIK7,25371,2,1,0
1495502101,HSIK7,25371,1,1,0
1495502101,HSIK7,25369,2,1,0
1495502101,HSIK7,25371,1,1,0
1495502102,HSIK7,25371,8,1,0
1495502102,HSIK7,25369,1,1,0
1495502102,HSIK7,25369,1,1,0
1495502102,HSIK7,25368,12,1,0
1495502102,HSIK7,25369,4,1,0
1495502102,HSIK7,25367,1,1,0
1495502103,HSIK7,25367,1,1,0
1495502103,HSIK7,25368,1,1,0
1495502103,HSIK7,25367,1,1,0
1495502103,HSIK7,25368,2,1,0
1495502103,HSIK7,25367,3,1,0
1495502103,HSIK7,25368,10,1,0
1495502103,HSIK7,25369,6,1,0
1495502103,HSIK7,25368,1,1,0
1495502103,HSIK7,25367,2,1,0
1495502103,HSIK7,25368,1,1,0
1495502103,HSIK7,25369,5,1,0
1495502103,HSIK7,25368,1,1,0
1495502103,HSIK7,25369,4,1,0
1495502103,HSIK7,25370,2,1,0
1495502103,HSIK7,25367,3,1,0
