1494551639,HSIK7,25008,250,20,0
1494551639,HSIK7,25008,53,20,0
1494551639,HSIK7,25008,12,20,0
1494551699,HSIK7,25008,6,1,0
1494551699,HSIK7,25003,1,1,0
1494551699,HSIK7,25001,3,1,0
1494551699,HSIK7,25000,1,1,0
1494551699,HSIK7,24999,1,1,0
1494551699,HSIK7,24998,1,1,0
1494551699,HSIK7,24995,5,1,0
1494551699,HSIK7,24993,2,1,0
1494551699,HSIK7,25008,3,1,0
1494551700,HSIK7,24997,1,1,0
1494551700,HSIK7,25001,1,1,0
1494551700,HSIK7,25003,1,1,0
1494551700,HSIK7,25004,1,1,0
1494551700,HSIK7,25006,1,1,0
1494551700,HSIK7,24998,1,1,0
1494551700,HSIK7,24997,2,1,0
1494551700,HSIK7,25003,1,1,0
1494551700,HSIK7,25005,1,1,0
1494551700,HSIK7,25007,3,1,0
1494551700,HSIK7,25008,1,1,0
1494551700,HSIK7,25003,2,1,0
1494551700,HSIK7,24999,1,1,0
1494551700,HSIK7,24998,1,1,0
1494551700,HSIK7,25003,2,1,0
1494551700,HSIK7,25004,1,1,0
1494551700,HSIK7,25007,1,1,0
1494551700,HSIK7,24998,1,1,0
1494551700,HSIK7,25008,1,1,0
1494551700,HSIK7,24999,1,1,0
1494551700,HSIK7,24998,1,1,0
1494551700,HSIK7,25000,1,1,0
1494551700,HSIK7,24998,3,1,0
1494551700,HSIK7,24999,1,1,0
1494551701,HSIK7,24997,3,1,0
1494551701,HSIK7,24997,2,1,0
1494551701,HSIK7,24997,3,1,0
1494551701,HSIK7,24999,1,1,0
1494551701,HSIK7,25000,1,1,0
1494551701,HSIK7,24997,1,1,0
1494551701,HSIK7,24998,2,1,0
1494551702,HSIK7,25000,1,1,0
1494551702,HSIK7,24998,1,1,0
1494551702,HSIK7,24997,1,1,0
1494551702,HSIK7,25000,8,1,0
1494551702,HSIK7,25001,2,1,0
1494551702,HSIK7,25000,2,1,0
1494551703,HSIK7,25004,1,1,0
1494551703,HSIK7,24999,1,1,0
1494551703,HSIK7,24998,1,1,0
1494551703,HSIK7,25002,1,1,0
1494551703,HSIK7,25005,1,1,0
1494551703,HSIK7,25000,1,1,0
1494551704,HSIK7,25000,1,1,0
1494551704,HSIK7,25001,1,1,0
1494551704,HSIK7,25000,2,1,0
1494551704,HSIK7,24999,1,1,0
1494551704,HSIK7,24998,2,1,0
1494551704,HSIK7,24996,1,1,0
1494551704,HSIK7,24996,2,1,0
1494551704,HSIK7,25000,2,1,0
1494551704,HSIK7,24999,1,1,0
1494551704,HSIK7,25001,2,1,0
1494551705,HSIK7,25000,2,1,0
1494551705,HSIK7,24998,2,1,0
1494551705,HSIK7,25002,1,1,0
1494551705,HSIK7,25000,1,1,0
1494551705,HSIK7,24999,1,1,0
1494551705,HSIK7,24998,6,1,0
1494551705,HSIK7,24998,1,1,0
1494551705,HSIK7,25000,1,1,0
