1493255324,HSIK7,24501,60,20,0
1493255324,HSIK7,24501,68,20,0
1493255324,HSIK7,24501,38,20,0
1493255324,HSIK7,24501,185,20,0
1493255383,HSIK7,24501,11,1,0
1493255383,HSIK7,24500,2,1,0
1493255383,HSIK7,24501,6,1,0
1493255384,HSIK7,24501,3,1,0
1493255384,HSIK7,24500,1,1,0
1493255384,HSIK7,24496,1,1,0
1493255384,HSIK7,24495,3,1,0
1493255384,HSIK7,24494,10,1,0
1493255384,HSIK7,24499,1,1,0
1493255384,HSIK7,24500,2,1,0
1493255384,HSIK7,24501,13,1,0
1493255384,HSIK7,24505,2,1,0
1493255384,HSIK7,24507,3,1,0
1493255384,HSIK7,24509,2,1,0
1493255384,HSIK7,24511,1,1,0
1493255384,HSIK7,24512,1,1,0
1493255384,HSIK7,24513,4,1,0
1493255384,HSIK7,24517,1,1,0
1493255384,HSIK7,24500,1,1,0
1493255384,HSIK7,24499,1,1,0
1493255384,HSIK7,24495,1,1,0
1493255384,HSIK7,24500,3,1,0
1493255384,HSIK7,24500,2,1,0
1493255384,HSIK7,24500,1,1,0
1493255384,HSIK7,24499,1,1,0
1493255384,HSIK7,24496,1,1,0
1493255384,HSIK7,24510,1,1,0
1493255384,HSIK7,24511,1,1,0
1493255384,HSIK7,24514,4,1,0
1493255384,HSIK7,24516,1,1,0
1493255384,HSIK7,24517,1,1,0
1493255384,HSIK7,24519,1,1,0
1493255384,HSIK7,24520,1,1,0
1493255384,HSIK7,24502,1,1,0
1493255384,HSIK7,24501,1,1,0
1493255384,HSIK7,24496,1,1,0
1493255384,HSIK7,24496,1,1,0
1493255384,HSIK7,24496,1,1,0
1493255384,HSIK7,24498,1,1,0
1493255384,HSIK7,24499,1,1,0
1493255384,HSIK7,24500,1,1,0
1493255384,HSIK7,24499,1,1,0
1493255384,HSIK7,24498,1,1,0
1493255384,HSIK7,24499,3,1,0
1493255384,HSIK7,24498,1,1,0
1493255384,HSIK7,24494,2,1,0
