1493687315,HSIK7,24582,750,20,0
1493687376,HSIK7,24583,1,1,0
1493687376,HSIK7,24582,5,1,0
1493687376,HSIK7,24584,1,1,0
1493687376,HSIK7,24585,2,1,0
1493687376,HSIK7,24582,1,1,0
1493687376,HSIK7,24584,1,1,0
1493687376,HSIK7,24585,1,1,0
1493687376,HSIK7,24586,3,1,0
1493687376,HSIK7,24584,1,1,0
1493687376,HSIK7,24586,3,1,0
1493687376,HSIK7,24584,1,1,0
1493687376,HSIK7,24583,5,1,0
1493687376,HSIK7,24582,1,1,0
1493687376,HSIK7,24586,9,1,0
1493687376,HSIK7,24582,3,1,0
1493687376,HSIK7,24581,2,1,0
1493687376,HSIK7,24582,1,1,0
1493687376,HSIK7,24581,1,1,0
1493687376,HSIK7,24585,1,1,0
1493687376,HSIK7,24586,13,1,0
1493687376,HSIK7,24587,2,1,0
1493687376,HSIK7,24588,2,1,0
1493687376,HSIK7,24589,4,1,0
1493687376,HSIK7,24590,2,1,0
1493687376,HSIK7,24590,6,1,0
1493687376,HSIK7,24590,1,1,0
1493687376,HSIK7,24590,1,1,0
1493687376,HSIK7,24594,1,1,0
1493687376,HSIK7,24590,1,1,0
1493687376,HSIK7,24594,2,1,0
1493687376,HSIK7,24596,2,1,0
1493687377,HSIK7,24597,1,1,0
1493687377,HSIK7,24598,1,1,0
1493687377,HSIK7,24595,1,1,0
1493687377,HSIK7,24599,3,1,0
1493687377,HSIK7,24598,2,1,0
1493687377,HSIK7,24597,1,1,0
1493687377,HSIK7,24600,7,1,0
1493687377,HSIK7,24598,1,1,0
1493687377,HSIK7,24600,2,1,0
1493687377,HSIK7,24597,2,1,0
1493687377,HSIK7,24596,1,1,0
1493687377,HSIK7,24600,1,1,0
1493687377,HSIK7,24601,1,1,0
1493687377,HSIK7,24601,1,1,0
1493687377,HSIK7,24599,1,1,0
1493687377,HSIK7,24598,1,1,0
1493687377,HSIK7,24602,1,1,0
1493687377,HSIK7,24603,2,1,0
