1491354558,HSIJ7,24305,219,20,0
1491354558,HSIJ7,24305,76,20,0
1491354558,HSIJ7,24305,29,20,0
1491354558,HSIJ7,24305,31,20,0
1491354558,HSIJ7,24305,20,20,0
1491354618,HSIJ7,24305,2,1,0
1491354618,HSIJ7,24304,1,1,0
1491354618,HSIJ7,24305,1,1,0
1491354618,HSIJ7,24305,1,1,0
1491354618,HSIJ7,24304,7,1,0
1491354618,HSIJ7,24303,2,1,0
1491354618,HSIJ7,24302,1,1,0
1491354618,HSIJ7,24301,2,1,0
1491354618,HSIJ7,24301,1,1,0
1491354618,HSIJ7,24300,1,1,0
1491354618,HSIJ7,24304,1,1,0
1491354618,HSIJ7,24304,2,1,0
1491354619,HSIJ7,24305,1,1,0
1491354619,HSIJ7,24304,1,1,0
1491354619,HSIJ7,24305,3,1,0
1491354619,HSIJ7,24305,2,1,0
1491354619,HSIJ7,24306,1,1,0
1491354619,HSIJ7,24307,2,1,0
1491354619,HSIJ7,24305,5,1,0
1491354619,HSIJ7,24304,1,1,0
1491354619,HSIJ7,24307,1,1,0
1491354619,HSIJ7,24305,1,1,0
1491354619,HSIJ7,24304,1,1,0
1491354619,HSIJ7,24303,1,1,0
1491354619,HSIJ7,24304,1,1,0
1491354619,HSIJ7,24303,1,1,0
1491354619,HSIJ7,24306,2,1,0
1491354619,HSIJ7,24307,1,1,0
1491354619,HSIJ7,24304,1,1,0
1491354619,HSIJ7,24307,3,1,0
1491354619,HSIJ7,24308,5,1,0
1491354619,HSIJ7,24304,1,1,0
1491354619,HSIJ7,24305,1,1,0
1491354619,HSIJ7,24305,1,1,0
1491354619,HSIJ7,24307,1,1,0
1491354619,HSIJ7,24303,1,1,0
1491354619,HSIJ7,24305,2,1,0
1491354619,HSIJ7,24307,1,1,0
1491354619,HSIJ7,24308,6,1,0
1491354619,HSIJ7,24309,1,1,0
1491354619,HSIJ7,24310,2,1,0
1491354619,HSIJ7,24310,9,1,0
1491354619,HSIJ7,24310,2,1,0
1491354619,HSIJ7,24311,3,1,0
1491354620,HSIJ7,24308,2,1,0
1491354620,HSIJ7,24310,1,1,0
1491354620,HSIJ7,24311,1,1,0
1491354620,HSIJ7,24308,2,1,0
1491354620,HSIJ7,24312,2,1,0
